Date,ROC3,ROC7,ROC15,ROC30,RSI_EMA,RSI_SMA,macd_Signal,ROC3_ETH,ROC7_ETH,ROC15_ETH,ROC30_ETH,RSI_EMA_ETH,RSI_SMA_ETH,macd_Signal_ETH,ROC3_DJI,ROC7_DJI,ROC15_DJI,ROC30_DJI,RSI_EMA_DJI,RSI_SMA_DJI,macd_Signal_DJI,ROC3_SP,ROC7_SP,ROC15_SP,ROC30_SP,RSI_EMA_SP,RSI_SMA_SP,macd_Signal_SP,ROC3_NAS,ROC7_NAS,ROC15_NAS,ROC30_NAS,RSI_EMA_NAS,RSI_SMA_NAS,macd_Signal_NAS,ROC3_Gold,ROC7_Gold,ROC15_Gold,ROC30_Gold,RSI_EMA_Gold,RSI_SMA_Gold,macd_Signal_Gold,ROC3_TRE,ROC7_TRE,ROC15_TRE,ROC30_TRE,RSI_EMA_TRE,RSI_SMA_TRE,macd_Signal_TRE,SMA3x,SMA7x,SMA15x,SMA30x,EMA3x,EMA7x,EMA15x,EMA30x,SMA3x_ETH,SMA7x_ETH,SMA15x_ETH,SMA30x_ETH,EMA3x_ETH,EMA7x_ETH,EMA15x_ETH,EMA30x_ETH,SMA3x_DJI,SMA7x_DJI,SMA15x_DJI,SMA30x_DJI,EMA3x_DJI,EMA7x_DJI,EMA15x_DJI,EMA30x_DJI,SMA3x_SP,SMA7x_SP,SMA15x_SP,SMA30x_SP,EMA3x_SP,EMA7x_SP,EMA15x_SP,EMA30x_SP,SMA3x_NAS,SMA7x_NAS,SMA15x_NAS,SMA30x_NAS,EMA3x_NAS,EMA7x_NAS,EMA15x_NAS,EMA30x_NAS,SMA3x_Gold,SMA7x_Gold,SMA15x_Gold,SMA30x_Gold,EMA3x_Gold,EMA7x_Gold,EMA15x_Gold,EMA30x_Gold,SMA3x_TRE,SMA7x_TRE,SMA15x_TRE,SMA30x_TRE,EMA3x_TRE,EMA7x_TRE,EMA15x_TRE,EMA30x_TRE
2017-12-12,13.749469361493816,37.94141001993374,57.31018506679231,107.39519400385672,76.213172178498,77.9932008081579,HOLD,31.901536155796606,34.08377338570272,30.46460912513096,74.9370525075669,82.7653920332386,71.13955154648619,BUY,0.7193385806546715,1.3316703736659719,3.843704328599351,4.518429921931144,84.49630152569912,81.87786886028127,HOLD,0.4744525521924281,1.3049708393428894,2.381259333111263,3.1189568441165605,82.68315135962759,74.5074705804577,HOLD,0.32461124602800595,1.4695797399404853,-0.23579640968094395,1.63638056276465,59.352684496433234,43.326934743545685,HOLD,-0.5395189638038644,-1.8479786719414193,-4.368265468047028,-2.700391094557464,12.817123416117855,9.742120343839483,HOLD,0.8368249670516525,1.6807118316381153,2.9600469776290605,0,64.52930872735702,60.71428571428573,HOLD,745.7333966666647,785.528598571429,506.47005206666654,382.1776855333337,592.9005695139876,542.3027557427122,500.32708703752905,394.0089797197652,59.30967203333324,26.878574914285707,11.405067953333344,11.450768026666651,84.1029320996908,45.83620728031235,24.784346877769053,14.744300615181544,58.54666666666526,46.30857142857349,61.60133333333579,36.08633333333637,77.80417836770357,54.0355178908103,45.12065536319642,38.020574804184434,4.203333333333376,4.934285714286034,4.1793333333334886,2.7269999999998618,4.7124288285185685,4.051520665116641,3.4092976959973385,2.841398117911922,7.413248666665822,14.301408999999694,-1.0800130666666519,3.712662766667563,3.7042338542523794,5.867182124629835,3.704779580685681,3.2490939656099727,-2.2333333333333485,-3.2999999999999545,-3.6866666666667243,-1.1300000000001091,-3.371321380741847,-3.2679320179868228,-2.93249671624676,-2.0448382836050314,0.0066666666666663765,0.005714285714285783,0.004666666666666597,0,0.008000926793585883,0.005806387214987385,0.003903251577101585,0.0024247863662627545
2017-12-13,5.982268025982229,13.811620739218178,48.93333089552616,91.68682706297471,65.70038299317419,73.3225795352633,HOLD,46.43469613103122,49.452932700813875,39.6137245161281,79.70199571529797,85.61111387301098,82.13815306669598,HOLD,1.0478360128601594,1.8246079322857156,3.092716173248178,4.772282505848935,86.94057347046316,81.46503342931057,HOLD,0.4271460200053312,1.2690736674073833,1.3539240713519973,2.9733367301574276,79.76328030561164,74.22286617492077,HOLD,0.5208533183068909,1.4564953264128988,-0.5303121600288563,1.7340160125598914,63.06505880457963,58.555425355596675,BUY,0.016060387089833483,-1.3874714245485364,-3.8822244626249613,-2.5291711610379686,30.982463077947067,21.37285491419667,HOLD,-1.2685159527315748,0.8547060578458332,0.42643987864575683,-2.1053409197832273,41.65088843467102,44.82758620689658,HOLD,317.5996100000011,302.38560285714084,423.29329466666786,328.2902995333334,-207.15030024300722,154.92677430703407,311.8860549078363,303.6083248991363,87.01534016666665,39.168430871428654,15.324334713333371,12.86836751333334,67.71946529984541,47.21115508523417,28.103303330547988,17.10505531742791,85.4233333333359,63.502857142855646,49.914666666663834,38.19100000000617,79.21708918385411,60.68413841810616,49.559323442797904,40.76956997810703,3.783333333333303,4.797142857142262,2.3873333333331175,2.6003333333333103,1.7262144142596298,2.723640498837085,2.8256354839977575,2.5767917877242326,11.906575666666868,14.202846000000136,-2.4373372000000018,3.939990233332537,8.592107427126393,7.770381843472023,4.926679758100363,3.909151193634898,0.06666666666660603,-2.4857142857142662,-3.2866666666666333,-1.063333333333503,1.764339309629122,-0.725949013490208,-1.703434626715989,-1.4677519427273182,-0.009999999999999787,0.0028571428571431134,6.666666666665932e-4,-0.0016666666666669272,-0.02099953660320697,-0.008145209588759528,-0.0028346548700359797,-9.574579154318918e-4
2017-12-14,-2.225714974283477,-7.755224367025448,51.58480403357739,91.4759967361947,66.52455079433997,72.9565269168014,HOLD,30.06543105102537,47.1101066901018,48.70771151951576,72.31316086941169,83.4581531788355,79.92226750101281,HOLD,0.5016097131475661,1.2199623637618728,2.344742041222503,4.58858831337956,74.1052712645304,65.35178327811356,HOLD,-0.3004520332472893,0.5683520089369232,0.982941101844137,2.7966524561395367,59.05973257608001,53.39463601532589,HOLD,-0.27018396924685106,0.6392407398497113,0.469847163911119,1.7457582897566937,54.80834270321445,46.771972017270635,SELL,0.8088132180172458,0.3195401344886939,-2.2320418718787316,-2.185232696425743,46.60888151566547,34.74842767295588,HOLD,-1.6878037787351752,-1.2685159527315748,-1.2685159527315748,-1.2685159527315748,41.65088843467102,36.00000000000001,SELL,-124.26692666667077,-190.8141742857115,445.02597653333396,330.9416666666657,-25.674760121502914,155.1452757302759,292.375395544359,294.0723542604828,60.22666423333328,37.3439985,17.886197913333262,11.939498900000046,30.384207749922666,33.670603863925635,23.721509189229437,15.55304853565832,40.876666666667006,42.4542857142842,37.865333333331364,36.63966666666602,1.2235445919286576,26.32060381357951,33.76815801245175,33.18637191500602,-2.6599999999998545,2.1471428571435354,1.7293333333336705,2.438000000000102,-4.556892792870258,-0.6672696258719952,1.1174310484984744,1.7111923175480115,-6.1834310000003825,6.241420142857351,2.142643200000748,3.9553222666663714,-5.3389562864376785,1.010281382604262,1.902092288338281,2.4137207940448207,3.366666666666788,0.5714285714284415,-1.8866666666665424,-0.9233333333331757,5.0821696548146065,1.5555382398824804,-0.4405052983765927,-0.8311227851318108,-0.013333333333333197,-0.004285714285714004,-0.002000000000000224,-9.999999999998899e-4,-0.01049976830160304,-0.006108907191569646,-0.0024803230112815378,-8.956864370164297e-4
2017-12-15,1.6599521496099001,6.639677184726622,54.827803004171294,88.39535581548984,72.18219780214687,73.72063765419385,HOLD,4.9441143031657475,40.605186846344395,42.57990447649442,71.9398699466189,79.67703739107792,76.7357290057779,HOLD,0.5978469504229977,1.3171855310776692,1.550964382283837,5.7627503985292705,80.3452860990962,74.09199857793278,HOLD,0.438209513351584,0.9126620655440121,1.0606123027568692,4.244181875092412,75.30092780393078,70.06810849563885,HOLD,1.0763317574694398,1.4009430034974457,0.9067023486480252,3.377491193254123,72.23329408036919,63.741095611252256,BUY,1.26766781012142,0.7281488463175556,-1.4955768377308942,-1.7544309650909362,47.42641622609196,29.059829059829056,HOLD,-1.6807118316381153,-0.8438868645864628,-2.5105921131076347,0.8510689667908689,46.68416766131211,50,HOLD,97.16666666666424,162.50000000000364,498.22005199999876,346.3786783666692,558.6128149392462,402.08405429770573,398.6910198513124,348.83545334045084,11.005655900000079,32.63099887142846,15.822265619999996,11.703033446666609,9.50811337496134,22.4109576479442,19.335322915575716,13.816207920454588,48.9800000000032,46.082857142853754,25.292666666668083,46.01533333333282,72.15177229596156,55.51045286018416,47.4321382608905,40.276283404356946,3.899999999999636,3.472857142857265,1.881999999999607,3.706333333333532,9.621553603564735,5.449547780595822,3.952752167435847,3.1362766841580196,24.75341799999933,13.785714285713766,4.173990866666827,7.67900390000068,37.35566835678219,20.77028428695303,11.670617377295457,7.422531904107018,5.266666666666879,1.2999999999999545,-1.2600000000002183,-0.7399999999997817,2.7910848274073032,1.2916536799118603,-0.3229421360795186,-0.7452438957686809,-0.013333333333333641,-0.0028571428571426694,-0.0040000000000000036,6.666666666665932e-4,-2.4988415080162696e-4,-0.0020816803936773987,-9.202826348713167e-4,-1.9273892495119682e-4
2017-12-16,17.24999810147594,25.042094231099377,57.46065517119465,90.70083719513332,78.69197911066598,76.51981764946358,HOLD,-0.9375560947937345,38.54937137350909,40.030610046681225,74.37611045992973,80.7197672150542,77.96304984802143,HOLD,0.26934951821750985,1.3171855310776692,1.7190332426469723,4.962055167434443,80.34528609909621,74.09199857793278,HOLD,0.4855160455386809,0.9126620655440121,1.2632665367318552,3.4279078728483015,75.30092780393078,70.06810849563885,HOLD,0.8800896851905549,1.4009430034974457,1.2912126140838254,2.087350286650924,72.23329408036918,63.741095611252256,HOLD,0.7120884592277221,0.7281488463175556,-1.9344490155057237,-1.824911409685992,47.42641622609195,29.059829059829056,HOLD,0.424629088145112,-0.8438868645864628,0,0,46.68416766131211,50,HOLD,1029.7337233333346,617.028598571429,568.1200520000002,387.52368163333267,1174.556407469623,749.1880407232784,572.667142369899,441.846069253972,-2.186014799999839,31.815281457142873,15.311265060000096,12.176165773333366,10.634549887480603,19.74846483595809,18.38853085112885,13.683612983651074,22.103333333332557,46.08285714285739,28.0099999999984,39.77933333333203,36.07588614798442,41.63283964513903,41.503120978279185,37.677813507303654,4.319999999999709,3.472857142857265,2.2393333333329792,3.005666666666457,4.810776801782595,4.087160835446866,3.458658146506423,2.9339362529217397,20.260091000000102,13.785714285714675,5.932682266667143,4.776334633332226,18.677834178390185,15.577713215215226,10.211790205134093,6.943658878036331,2.966666666666697,1.2999999999997272,-1.633333333333212,-0.7699999999999818,1.3955424137034242,0.9687402599338384,-0.2825743690696072,-0.697163644428656,0.0033333333333329662,-0.0028571428571426694,0,0,-1.2494207540125757e-4,-0.001561260295257938,-8.052473055126796e-4,-1.803041555992202e-4
2017-12-17,14.45905575018287,21.386374111037654,54.71680605034077,90.9435012539804,74.67610853509402,74.4480319610309,HOLD,3.4131227908378747,48.8537975450904,44.052009770108924,77.28954054121448,82.779837821147,79.03892452355213,HOLD,0.5820961749911646,1.3171855310776692,1.7190332426469723,5.389767357687525,80.34528609909621,74.09199857793278,HOLD,0.893429519491562,0.9126620655440121,1.2632665367318552,3.6908575121084475,75.30092780393078,70.06810849563885,HOLD,1.1607417409420506,1.4009430034974457,1.2912126140838254,2.2420341428640356,72.23329408036919,63.741095611252256,HOLD,0.03987081907608214,0.7281488463175556,-1.9344490155057237,-3.2550616985227876,47.42641622609195,29.059829059829056,BUY,0.424629088145112,-0.8438868645864628,0,0.424629088145112,46.68416766131211,50,HOLD,858.933593333335,526.4857699999993,537.7467446666651,381.0603515333314,408.9783987348128,472.74112804246033,456.50879832366263,390.33344478597246,8.052998866666712,39.750566757142906,17.101731366666627,12.919365436666624,17.200270543740316,20.75284642696863,19.060713394737718,14.334088997609058,47.6933333333327,46.082857142853754,28.0099999999984,43.11666666666861,18.03794307399221,31.224629733853362,36.31523085599474,35.2469868294138,7.933333333333394,3.472857142857265,2.239333333333434,3.231999999999971,2.4053884008908426,3.0653706265852634,3.0263258781933473,2.7446500430560263,26.683431000000382,13.785714285713766,5.932682266666234,5.126334633333499,9.338917089195093,11.683284911411647,8.93531642949165,6.495680885904221,0.16666666666651508,1.2999999999997272,-1.6333333333334394,-1.3833333333334394,0.6977712068519395,0.7265551949503788,-0.24725257293584946,-0.6521853447882222,0.0033333333333334103,-0.0028571428571431134,0,3.333333333332966e-4,-6.24710377001847e-5,-0.0011709452214434535,-7.045913923233726e-4,-1.6867162943157155e-4
2017-12-18,7.647705736706989,12.094265809031235,52.35777375142341,89.75713709434726,74.34951953369233,73.77748007928069,HOLD,14.928282752303357,43.346458170766944,53.40253717362895,82.68085847874671,87.58776756943557,81.94115064112646,HOLD,0.5681601338572762,1.6518660219960069,2.2871933765042485,5.957927491544801,85.58410441456526,76.31896181221636,HOLD,0.5348533148324286,1.1278308010767013,1.7981198515642838,4.225710826940876,81.93772365006747,76.62187696829726,HOLD,0.8352394942789942,1.7257972659741938,2.1264521083628196,3.07727363714303,80.58940689454167,85.41164226837346,HOLD,0.62785821195099345,1.4765422490443214,-1.3065908035547302,-2.627203486571794,61.671375764958306,40.226171243941934,HOLD,1.2631746905900632,0,1.2631746905900632,1.6878037787351752,61.8502509501432,52.380952380952444,HOLD,469.0996100000011,311.0569199999991,519.3999346666678,377.46831060000113,191.188419367405,347.90545603184364,396.120003533204,363.434412219136,36.73234049999985,39.92986188571422,21.919468179999967,14.90110066666665,45.93515722187021,34.23214579522653,26.011879707895446,18.226731249376257,46.81999999999607,58.024285714287544,37.37399999999616,47.79866666666567,79.24897153699567,58.533472300387075,49.33332699899984,42.03492316299889,4.783333333333303,4.309999999999945,3.1959999999999127,3.710333333332983,8.377694200445603,5.886527969938925,4.441785143418656,3.493382298342567,19.393229333332783,17.09709828571522,9.811328133333518,7.065657566666232,33.75930254459854,23.307385683559005,15.090862875806124,9.830132957781643,2.633333333333212,2.6428571428571104,-1.1066666666665697,-1.1200000000001182,4.298885603425788,2.519916396212693,0.7711539986812568,-0.1004314515760143,0.010000000000000231,0,0.002000000000000224,0.0013333333333336306,0.014968764481150032,0.006621791083917472,0.003133482531716858,0.0017776942821443598
2017-12-19,-9.239257616717822,2.053367252887739,42.196453516188015,79.38961173614807,59.303135993179176,67.48334729091437,HOLD,17.194076288920268,23.84191150663275,56.442397874021566,84.72039671894258,89.10088418624946,84.09518508774607,HOLD,0.4169903559725796,1.0148373063955773,1.8950588320253203,5.8067577136601045,79.09806567274778,82.54554937018851,HOLD,0.21130133597306866,0.6495108493246526,1.5798378165000848,3.902158848081516,68.98532216137659,77.58290816326513,HOLD,0.39236274905949386,1.4686945065289336,2.743850131233039,2.6343968919235294,68.03775787602181,80.78287189655501,HOLD,0.508947420659478,1.776615230780898,-1.072988598100988,-2.7461142778633096,58.21560349073795,49.1124260355031,HOLD,4.1499730906752745,2.4692612590371588,3.3060862260888113,4.5746021788203866,78.39577714912136,69.2307692307693,BUY,-573.5670566666668,51.61411857142957,407.9666013333317,324.6736328666666,-573.1557903162975,-73.44590797611818,179.41750309155395,253.6967082049996,43.538004533333265,25.055995385714255,23.77459920000001,15.747900389999984,39.05656786093505,33.71860397141984,26.78264205690857,19.126811717158375,34.33666666666613,35.70714285714712,30.9800000000032,46.550333333332674,20.89948576849565,34.53760422529376,38.48541112412204,36.90686360409745,1.8866666666667697,2.480000000000018,2.8020000000001346,3.4206666666664205,-0.15615289977722568,2.24239597745418,2.800312000491431,2.7073576339334977,9.09000666666725,14.504324857143729,12.565332066666087,6.035335299999133,1.4248172722982417,9.753122262668512,9.340796516330556,7.201758702441111,2.133333333333212,3.1714285714288053,-0.9066666666665242,-1.1700000000003001,1.3994428017131213,1.5149372971595767,0.4872597488460997,-0.19072619663575097,0.0333333333333341,0.008571428571428896,0.00533333333333319,0.003666666666666707,0.042484382240574714,0.022466343312938175,0.011491797215252397,0.006179133360715738
2017-12-20,-14.093872054226964,1.310234030828461,33.294270818891825,70.66713455613129,49.37238267985555,57.50863916051064,SELL,12.897262731902881,15.31636414596207,56.98552884417101,80.35631701437502,86.18600233469661,88.57364106472521,HOLD,0.30341231242179134,0.5727618306393012,2.232929636510761,5.385027242941831,74.22777086019194,83.64852133550868,HOLD,0.12847663604818038,0.6139926815868613,1.8716569887426537,3.691839212275827,65.91400133523918,76.03125000000013,HOLD,0.3508521355680472,1.230941820758602,2.8967636329779722,2.476189436809939,66.91339145835224,79.18352204872495,HOLD,0.9363661495578768,1.648454608785599,0.35605528773787753,-0.669109435398596,66.10505513268456,53.00546448087428,HOLD,5.762911283663641,6.187540371808753,5.762911283663641,5.34007767271153,83.19987005071509,81.48148148148152,HOLD,-838.7337233333346,30.914341428571788,313.8599606666685,280.79866539999966,-862.6277001581475,-343.1093334820871,12.97786395510775,163.00017154661145,33.037007633333246,16.616995671428526,23.720332840000083,15.078532916666632,15.659784180467568,23.35470310356493,22.467686862294954,17.393662606373937,24.969999999997526,20.17428571428536,36.40066666666462,43.21066666666957,-3.6002571157514467,18.878203168969776,30.162234733605146,32.7128724038339,1.1466666666665333,2.342857142857156,3.311999999999898,3.23700000000008,-1.1880764498887402,1.1267969830905713,2.17277300042997,2.389463593034634,8.126627666666536,12.16573657142817,13.25,5.675000000000182,-0.7326598638501309,6.592307447001986,7.8119298267884005,6.550668657121605,3.933333333333394,2.957142857143026,0.2999999999999545,-0.283333333333303,3.3997214008563788,2.4862029728697053,1.101352280240235,0.16996581605053507,0.046666666666666856,0.021428571428571352,0.009333333333333194,0.004333333333332856,0.0412421911202876,0.02684975748470375,0.015055322563346074,0.00836112475679851
2017-12-21,-19.023798134293024,-4.703817350978312,10.05285372311242,67.18839172420594,43.392532740773966,41.777002513462875,HOLD,3.2704329362742257,16.5514600560158,65.010371380051,82.33825247469575,86.31797051584803,88.4862255608988,HOLD,-0.03998024036970804,1.1102760684787327,2.6221373439907936,4.927120796683937,77.40616691007787,83.36314220585662,HOLD,-0.2080105238992047,1.220272310424786,2.081432503879288,3.238226766596952,69.65020708579311,75.41929281059733,HOLD,-0.4211990619893413,1.5747821732317036,2.7506254438931066,1.4880383706536549,67.84676404242188,76.8350911400832,HOLD,0.4032422937879865,1.070971324815062,0.3557175404181656,-1.0830430774369404,67.67025690503515,70.30162412993043,HOLD,3.6965194233471443,5.384323202082319,6.239029259928152,4.959694113937207,73.73983353639477,70.83333333333337,HOLD,-1103.7662766666654,-108.72851571428328,100.76002599999993,257.7213541333349,-842.1634600790712,-462.7568051115668,-91.35677153927827,99.47117854360476,8.805989600000089,17.892429900000025,26.164998373333333,15.355399576666741,8.818386990233876,18.010274777673658,19.90634972950818,16.39903855435,-3.303333333336923,39.090000000000146,42.75866666666843,39.715333333337185,26.019871442123986,28.068652376729005,33.34695539190943,34.192041926165984,-1.8633333333332303,4.651428571428369,3.6866666666669516,2.8513333333339688,2.0659617750561665,2.175097737318083,2.5661763753764717,2.578530457999932,-9.799967666665907,15.547153999999864,12.598665333333884,3.429329433332896,1.8336210680745353,6.044206085251972,7.385426348439978,6.411909517952154,1.7000000000000455,1.9285714285713311,0.3000000000001819,-0.459999999999809,2.299860700428326,2.164652229652347,1.113683245210268,0.236419634369895,0.029999999999999805,0.01857142857142824,0.009999999999999787,0.004000000000000448,0.010621095560143345,0.015137318113527698,0.010673407242927535,0.006531374772489329
2017-12-22,-25.091829259014276,-24.698414155736437,-25.781363476154162,51.63268873951381,32.49803672590743,39.77775154854542,HOLD,-20.308540277654075,-1.4107430741870708,44.052107983352954,57.261964713092,47.553585832328146,67.45300828024708,HOLD,-0.002787382690350171,0.41420297328222944,2.216261512035267,5.087567234719259,72.19388266725694,77.73498694516981,SELL,0.0697135621106959,0.28101489808376456,1.7427964265122498,3.267455025043109,67.67140950764254,69.82071713147427,HOLD,-0.05587748015436489,0.336485268905129,2.136467749696891,1.3393988645342247,65.24054364319214,72.84820344389534,HOLD,1.1592732643947556,1.6682206850542336,2.0276316386190096,-1.262190500294924,76.2221123240525,82.40343347639481,HOLD,1.2121360532344916,5.362109143909766,4.518222279323303,7.071552479839783,75.35639532577487,72.00000000000007,HOLD,-1314.9664733333357,-553.5857985714283,-271.1932946666675,185.94166649999897,-1406.6320250395365,-839.8427513336737,-326.3247488468696,-34.11409684630598,-50.65433753333332,-1.3697160857142308,16.030133060000026,9.806932576666554,-68.69230795488306,-23.043044641744814,-0.8573193491803295,5.908584266972412,-0.22999999999956344,14.617142857143335,36.1720000000023,40.92933333333349,-1.105064278937789,13.993989282542316,25.64983596791717,30.164813414801756,0.6233333333334485,1.0757142857141844,3.0906666666664933,2.8753333333329465,0.4179808875278468,1.3238233029887851,2.0916543284542968,2.3328188155483076,-1.2967123333328345,3.33998328571397,9.808007800000269,3.0866699333328143,-1.7831404659627879,3.183179063938951,5.787260304885422,5.649857161955879,4.900000000000318,3.0142857142857338,1.706666666666706,-0.5399999999999636,5.199930350214117,3.6484891722393513,1.98697283955903,0.743747399894346,0.010000000000000231,0.018571428571428683,0.007333333333333414,0.005666666666666487,0.01031054778007201,0.01385298858514572,0.010589231337561511,0.006755157045231552
2017-12-23,-12.309041850163283,-28.24880592081076,-11.976456016088477,60.35169952404669,40.13037201938103,48.138591900902846,HOLD,-12.978958890743453,3.274961350012351,45.583869110903485,56.18375742271988,54.7022334291148,68.79955170768986,HOLD,0.1107906608604381,0.41420297328222944,1.7313885043598987,5.087567234719259,72.19388266725694,77.73498694516981,HOLD,0.15253826203558418,0.28101489808376456,1.1936769636277766,3.267455025043109,67.67140950764254,69.82071713147427,SELL,-0.014366866662918198,0.336485268905129,1.7374282724025747,1.3393988645342247,65.24054364319214,72.84820344389534,HOLD,0.7318545354963568,1.6682206850542336,2.396369531371789,-1.262190500294924,76.22211232405249,82.40343347639481,HOLD,-0.40080213975387524,5.362109143909766,4.518222279323303,7.071552479839783,75.35639532577487,72.00000000000007,HOLD,-641.7998033333315,-685.4571699999979,-124.68001266666761,222.01433933333283,-269.61581251976895,-413.0319635002543,-177.109105241012,24.048128756681763,-33.23299153333335,3.3111484999999448,17.55706786666667,10.307367959999965,-12.082634727441587,-6.150523856308496,4.815725381967127,8.400097443296772,9.136666666661768,14.617142857143335,28.326666666667734,40.92933333333349,-0.5525321394670755,10.495491961908556,22.443606471926614,28.2186964202956,1.363333333333685,1.0757142857141844,2.122666666667101,2.8753333333329465,0.2089904437639234,0.9928674772413615,1.8301975373974528,2.182314375835631,-0.33333333333303017,3.3399832857148795,7.991992199999913,3.0866699333328143,-0.8915702329813939,2.3873842979537585,5.063852766774289,5.285350248281247,3.1000000000001364,3.0142857142857338,2.013333333333321,-0.5399999999999636,2.599965175106945,2.7363668791795135,1.7386012346139523,0.6957636966753853,-0.0033333333333338544,0.018571428571428683,0.007333333333333414,0.005666666666666931,0.005155273890035783,0.010389741438859623,0.00926557742036671,0.006319340461668155
2017-12-24,-12.64502717438809,-31.807900275549272,-8.61169806087041,52.308279525451695,35.948640135073795,44.276647996535374,HOLD,-16.791461885340464,-3.65312462016254,38.25290426219947,37.955776850488654,50.22486020180781,69.49474800293176,SELL,-0.11397692020533867,0.41420297328222944,1.7313885043598987,4.952447491333345,72.19388266725694,77.73498694516981,HOLD,-0.04582789284945932,0.28101489808376456,1.1936769636277766,3.0620505870203374,67.67140950764252,69.82071713147427,HOLD,-0.07755516338452395,0.336485268905129,1.7374282724025747,1.0224537182425664,65.24054364319214,72.84820344389534,HOLD,0.6371201793152537,1.6682206850542336,2.396369531371789,-1.262190500294924,76.2221123240525,82.40343347639481,HOLD,0.4024150299725582,5.362109143909766,4.518222279323303,7.071552479839783,75.35639532577486,72.00000000000007,HOLD,-625.7001966666685,-745.0001400000019,-83.49335999999676,189.07031233333328,-521.5081062598838,-503.1240726251908,-251.6455170858826,-27.400163421169054,-42.30499266666675,-3.6895664714285203,14.709733073333382,7.307899986666598,-18.660824163720804,-10.922646292231434,1.0588830092212902,6.229832214697012,-9.410000000003492,14.617142857143335,28.326666666667734,39.869000000002416,-0.27626606973353773,7.871618971432326,19.638155662938516,26.398135360923334,-0.4099999999998545,1.0757142857141844,2.1226666666661913,2.6973333333335177,0.10449522188218907,0.7446506079309074,1.6014228452227144,2.0415198999753557,-1.7999673333324608,3.3399832857148795,7.991992199999913,2.3599935000002006,-0.44578511649069696,1.7905382234657736,4.430871170927276,4.944359909683044,2.7000000000000455,3.0142857142857338,2.0133333333335486,-0.5399999999997362,1.2999825875535862,2.0522751593844077,1.5212760802871799,0.6508757162446273,0.0033333333333334103,0.018571428571429127,0.007333333333333414,0.005666666666666487,0.0025776369450181136,0.007792306079144495,0.008107380242821094,0.0059116410770445604
2017-12-25,1.3985224501990245,-30.9475974422444,-9.700298298074905,46.723613735531266,36.936878455401974,37.856151604306575,HOLD,12.646017538371446,-3.693008288118982,55.02869358587512,49.618768007984215,60.75267089024349,69.41306272758015,HOLD,0,-0.15395716057504671,1.7313885043598987,4.952447491333345,72.19388266725694,75.94940278933355,HOLD,0,-0.25383841674866403,1.1936769636277766,3.0620505870203374,67.67140950764254,66.25365446192427,HOLD,0,-0.49875422537386527,1.7374282724025747,1.0224537182425664,65.24054364319214,68.66806124548899,HOLD,0,1.0403624731032401,2.396369531371789,-1.262190500294924,76.2221123240525,85.14412416851437,HOLD,0,4.0989344533197025,4.518222279323303,7.071552479839783,75.35639532577487,70.83333333333337,HOLD,64.93326999999954,-726.7999442857126,-95.25338533333343,174.52265626666667,-210.3541481299435,-352.14310196889346,-207.58985120014768,-19.129197393996947,30.32466633333331,-4.115862157142715,21.6075317399999,9.98526611333341,26.512574968139575,9.729508805826413,9.887269395568637,10.452809110523049,0,-5.4485714285729046,28.326666666667734,39.86899999999878,-0.13813303486676887,5.903714228574245,17.183386205069837,24.695029853766755,0,-0.9742857142859975,2.122666666666646,2.697333333333063,0.05224761094086716,0.5584879559482943,1.401244989569932,1.9098089386866377,0,-4.971400714286574,7.991992199999913,2.359993499999291,-0.22289255824580323,1.3429036675988755,3.877012274561821,4.625368947767129,-2.2737367544323206e-13,1.8857142857141298,2.013333333333321,-0.5399999999999636,0.6499912937767931,1.5392063695385332,1.3311165702514245,0.6088837345514548,0,0.014285714285714679,0.00733333333333297,0.005666666666666931,0.0012888184725090568,0.0058442295593583715,0.007093957712467791,0.005530244878525714
